r2,MAG,mean_rel_ab,scenario,median_present,q25_present,q75_present,median_future,q25_future,q75_future,median_change,q25_change,q75_change,median_rel_change,q25_rel_change,q75_rel_change,wilcox_p,wilcox_stat,log2fc,Category,Taxonomy
0.0167699655644138,GFS_9622,0.000190452361442535,585,57.6809286904259,46.5993808938363,86.7057207526503,95.1983370586511,64.4710887010805,139.951781146958,22.2533996344046,3.03541848813455,55.9151782150077,0.411542969528458,3.03541848813455,55.9151782150077,5.91425727053795e-13,9276,0.72284197965874,Increase,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__Ilumatobacteraceae;g__WLMZ01;s__
0.133110626813376,GFS_9665,6.20485418681562e-05,126,23.9577747298897,12.9577295694368,44.8484614676197,23.7365319793931,12.8380082427489,44.038382285685,-0.337374585108468,-1.3412790540214,0.271132272815275,-0.0187930164632448,-1.3412790540214,0.271132272815275,3.9070921159388e-06,3101,-0.0133847467530721,Decrease,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Isosphaerales;f__Isosphaeraceae;g__;s__
0.133894747683916,GFS_9665,6.20485418681562e-05,370,23.9386062137083,12.9447113560121,44.810638824451,25.2716333453361,13.6725721588783,44.916838773646,0.144363094453687,-0.655411345148117,1.94101415545764,0.012263683039914,-0.655411345148117,1.94101415545764,0.0363263739704842,6607,0.0781797547797689,Increase,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Isosphaerales;f__Isosphaeraceae;g__;s__
0.133244344909542,GFS_9665,6.20485418681562e-05,585,23.9568357425626,12.9578617975779,44.8608203867415,25.8589255261043,14.1752026942823,45.6720716772363,0.52329615329583,-0.294692737956921,2.84976845191052,0.0256602919576274,-0.294692737956921,2.84976845191052,8.7968149871356e-07,8082,0.11022496320575,Increase,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Isosphaerales;f__Isosphaeraceae;g__;s__
0.000272328215502427,GFS_9666,0.000559403838272601,126,444.249566419508,357.605526155714,547.832824818143,395.866554355419,332.398475867819,504.66504793829,-34.265980817603,-60.3241341973326,-22.3358283395997,-0.0773593909344195,-60.3241341973326,-22.3358283395997,8.06511272299368e-26,24,-0.166356184910638,Decrease,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomicrobium;s__
0.000320981808848737,GFS_9666,0.000559403838272601,370,444.016157509557,358.094874633542,548.056041714284,382.35319658952,318.280194153186,472.283616142349,-51.9142712584751,-78.6051435369545,-34.5372004053249,-0.117014832390307,-78.6051435369545,-34.5372004053249,4.95060932943602e-26,0,-0.215706240925561,Decrease,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomicrobium;s__
0.000382186054483443,GFS_9666,0.000559403838272601,585,444.23297128342,358.411567192942,547.084564876315,378.756997391529,315.812270171295,469.263461698988,-53.978307247867,-81.8431838513252,-36.0156935137639,-0.120534546766541,-81.8431838513252,-36.0156935137639,4.95060932943602e-26,0,-0.230043932624737,Decrease,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomicrobium;s__
0.09361723341478,GFS_9674,5.46926912044957e-05,126,37.9898598920721,27.6336450591027,59.8943944086546,38.1138003636413,27.8052305138446,60.2325431755672,0.13772228986047,0.0246555733194729,0.226126951940506,0.0036457014913231,0.0246555733194729,0.226126951940506,2.11832292462769e-10,8832,0.00469907652744883,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__CAILRJ01;s__
0.0936386381268642,GFS_9674,5.46926912044957e-05,370,38.0006539072394,27.6529784591586,59.8716296251371,37.9838459600319,27.7689492826555,60.619665637109,0.0513553506783104,-0.234481399345219,0.29843108087253,0.00151112772403696,-0.234481399345219,0.29843108087253,0.395892889977888,5957,-0.000638254973623908,Not significant,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__CAILRJ01;s__
0.0934834429381001,GFS_9674,5.46926912044957e-05,585,37.9785605731226,27.6523691703441,59.8411219212849,38.0079506692595,27.8207726804455,60.6887307498077,0.16086099316877,-0.0947469238625018,0.403397918053198,0.00293083954924354,-0.0947469238625018,0.403397918053198,5.53220146867855e-06,7887,0.00111601249666826,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__CAILRJ01;s__
0.487495930785567,GFS_9681,1.45728075277982e-05,126,2.04359279300546,0.894935809555718,5.33838996643221,2.41362263860401,1.07651442586865,6.99202171541093,0.363762949144849,0.174849042530465,1.24625821620259,0.182908479143174,0.174849042530465,1.24625821620259,4.95060932943602e-26,11026,0.24009238042867,Increase,d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__;s__
0.487539035040988,GFS_9681,1.45728075277982e-05,370,2.03762538891445,0.897304495007864,5.31925477844248,3.38068753282688,1.4377239214785,9.63025207251925,1.05043950648365,0.475652641132904,3.62894777714513,0.546657798053746,0.475652641132904,3.62894777714513,4.95060932943602e-26,11026,0.73042783737302,Increase,d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__;s__
0.486974914442667,GFS_9681,1.45728075277982e-05,585,2.03709016007048,0.893035470957434,5.349391546593,3.79866707730031,1.73741310509256,11.0143043486561,1.44312619189125,0.593072439070205,5.02676954112077,0.673376842733217,0.593072439070205,5.02676954112077,4.95060932943602e-26,11026,0.898983442586355,Increase,d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__;s__
0.216244982403032,GFS_9688,0.00111909065694337,126,1129.60729626424,646.099824277723,1364.80903367248,1060.57232960093,606.136814003397,1302.84484825311,-31.0247726468446,-64.1508201768806,-2.79601215487402,-0.0268533027693341,-64.1508201768806,-2.79601215487402,1.40574519888471e-13,1649,-0.0909782982084781,Decrease,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__PBB1;s__
0.217759215867697,GFS_9688,0.00111909065694337,370,1129.22792677701,647.004837681498,1363.02095058126,972.491503328617,581.736356592321,1239.89830221321,-104.678048902325,-173.130019570525,-15.5163588497528,-0.105903677653812,-173.130019570525,-15.5163588497528,5.19333972050155e-19,859,-0.215579163009053,Decrease,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__PBB1;s__
0.215452651449251,GFS_9688,0.00111909065694337,585,1128.83073665038,646.375939833954,1365.12753104796,959.619564470613,560.270297238574,1213.7638648857,-126.404815816805,-190.069654223616,-20.916547460457,-0.129648589164172,-190.069654223616,-20.916547460457,1.42897997940922e-18,918,-0.234294700035962,Decrease,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__PBB1;s__
0.0520462133460676,GFS_9690,0.000189618687705903,126,177.795428868016,131.941035821562,226.188562482467,194.231908546962,137.231713286641,236.769073984889,10.8790066291396,3.1488803838518,20.3325205738284,0.0515130630975039,3.1488803838518,20.3325205738284,3.11287654384847e-22,10579,0.127561994265134,Increase,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__CYK-10;s__
0.0669020539486855,GFS_9690,0.000189618687705903,370,178.826964070305,133.187855509298,225.949366943735,193.675083294104,144.664528877381,241.270116581389,14.0351019528302,5.38613082077594,38.2039860394762,0.0760018043195805,5.38613082077594,38.2039860394762,1.93206289762487e-20,10354,0.115074073291722,Increase,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__CYK-10;s__
0.0666257207285329,GFS_9690,0.000189618687705903,585,178.755292812915,133.118739495088,226.058546642535,193.701770767339,146.864770234494,246.11337518717,14.5730915523216,3.82196113160003,41.8619205100358,0.0754438368290684,3.82196113160003,41.8619205100358,1.58278712021298e-18,10102,0.115851183051587,Increase,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__CYK-10;s__
0.0858573712297235,GFS_9696,6.00536302260024e-05,126,46.7906160155348,40.7481795933323,63.7863720867176,43.7026042363351,37.765109716211,59.935862638442,-2.90797314154808,-4.2603111553774,-1.59290303362319,-0.0544073268551649,-4.2603111553774,-1.59290303362319,1.04963476047288e-25,37,-0.0984999700061149,Decrease,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__28-YEA-48;s__
0.0853836488428866,GFS_9696,6.00536302260024e-05,370,46.8424429632267,40.7814650494816,63.7498595409118,42.2258765318822,35.8130654589924,57.0026137249497,-4.69181812694291,-6.52268765111901,-3.29193526932595,-0.0977512933437833,-6.52268765111901,-3.29193526932595,4.95060932943602e-26,0,-0.149688947301079,Decrease,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__28-YEA-48;s__
0.0853748522082599,GFS_9696,6.00536302260024e-05,585,46.8467678930522,40.7772704336115,63.746582292349,41.1511958836623,34.9397469633708,55.9501051827373,-5.3536275359721,-7.43151971920525,-4.01872211164839,-0.120839927232532,-7.43151971920525,-4.01872211164839,4.95060932943602e-26,0,-0.187015158193415,Decrease,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__28-YEA-48;s__
0.169258273141621,GFS_9704,0.000152219781642367,126,132.313253718729,94.8110106251396,226.900199333396,132.894639599973,95.4337984475201,227.702649389814,0.668967739910485,0.345914648766584,1.27663311554678,0.00402517127695244,0.345914648766584,1.27663311554678,5.59412034160371e-26,11020,0.00632533112671219,Increase,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__CAHJWT01;s__
0.169281893521453,GFS_9704,0.000152219781642367,370,132.313943811967,94.7997409329778,226.931494944178,134.182837203003,97.3814114429955,228.992125896133,1.57800356532039,0.901826467531272,3.05457305685947,0.00999569287158051,0.901826467531272,3.05457305685947,4.95060932943602e-26,11026,0.0202350468797468,Increase,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__CAHJWT01;s__
0.169443411402454,GFS_9704,0.000152219781642367,585,132.332299859206,94.7505877448333,227.218682247347,135.339780725278,97.3334284034223,229.662769804071,2.00962542760099,1.11407837993013,4.23098804240471,0.0124948403104416,1.11407837993013,4.23098804240471,4.95060932943602e-26,11026,0.0324207165459995,Increase,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__CAHJWT01;s__
0.283237801112177,GFS_9708,0.000175806122576808,126,84.3308650703488,23.624473052333,140.52079251038,53.1980097644822,22.0657260471417,81.424136389809,-25.4266799694159,-65.9970542844387,-1.97854268697594,-0.393265054998569,-65.9970542844387,-1.97854268697594,1.89662489578731e-19,801,-0.664688480897567,Decrease,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Arcicella;s__
0.284155903928449,GFS_9708,0.000175806122576808,370,84.3354892556783,23.6451114333991,140.48424188858,55.4458381482738,29.9187393735793,87.6817243033801,-17.9321219352145,-59.1816567645053,0.674909268754605,-0.301716161198866,-59.1816567645053,0.674909268754605,8.42801745240042e-12,1944,-0.605060686603736,Decrease,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Arcicella;s__
0.287709019406588,GFS_9708,0.000175806122576808,585,84.1624943206407,22.9828380551251,140.396118479458,59.6530796345643,35.1595737626129,98.4511713030756,-14.5612277315074,-49.8130733616617,4.702345581118,-0.242250749667468,-49.8130733616617,4.702345581118,1.75407624648929e-08,2569,-0.496580842315168,Decrease,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Arcicella;s__
0.330006939453559,GFS_9710,6.39955072997351e-05,126,0.905183208168422,0.0492747018794283,2.87088056553414,1.670018717145,0.166030085500784,6.38566662517784,0.544410186975915,0.104429712981333,3.41285785715283,0.662443820384241,0.104429712981333,3.41285785715283,3.65681220229745e-25,10927,0.88358254526501,Increase,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Pseudanabaenales;f__Pseudanabaenaceae;g__Pseudanabaena;s__
0.324097820805456,GFS_9710,6.39955072997351e-05,370,0.927115340669888,0.0475169557545234,2.76368003479565,2.95851323474973,0.384712892160122,23.0377940477856,1.72949760576417,0.396860120663228,18.2062331545229,2.25925472175104,0.396860120663228,18.2062331545229,5.1565118124275e-26,11024,1.67405161082465,Increase,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Pseudanabaenales;f__Pseudanabaenaceae;g__Pseudanabaena;s__
0.327557843027933,GFS_9710,6.39955072997351e-05,585,0.915224308815923,0.0473839953821713,2.90251333277078,3.31111783410859,0.802959572427963,35.1199631313078,2.17601672957241,0.498238495824994,32.1784430491047,3.11436271120131,0.498238495824994,32.1784430491047,4.95060932943602e-26,11026,1.85512107698819,Increase,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Pseudanabaenales;f__Pseudanabaenaceae;g__Pseudanabaena;s__
0.29893734085455,GFS_9736,0.00127934392446632,126,1438.13501114756,803.374345210604,1862.40267088925,1096.39060812014,586.009898517011,1437.81994757642,-265.182832994932,-404.106616899624,-96.0101828708706,-0.19069337586589,-404.106616899624,-96.0101828708706,5.6753223925882e-25,121,-0.39143724643205,Decrease,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hylemonella;s__
0.298937341682535,GFS_9736,0.00127934392446632,370,1438.13501458163,803.374343120643,1862.40267700247,817.883725254527,492.638876174212,1085.76980379548,-496.148644979068,-758.983215507161,-249.493140740677,-0.390612994760768,-758.983215507161,-249.493140740677,4.95060932943602e-26,0,-0.81423146324237,Decrease,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hylemonella;s__
0.298937341376879,GFS_9736,0.00127934392446632,585,1438.13501297102,803.374343964474,1862.40267325217,758.633640641794,473.447806112295,1022.36188328852,-559.649309076802,-838.106191579774,-275.665596848128,-0.429196576645018,-838.106191579774,-275.665596848128,4.95060932943602e-26,0,-0.922723870568502,Decrease,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hylemonella;s__
0.21124768655809,GFS_9740,1.11649615099046e-05,126,5.03123926687494,1.92946315319745,7.53969671629329,3.81203014162169,1.6913754155429,6.18822048436276,-0.672846946842603,-1.70804158853775,0.00426867587562085,-0.229159702448286,-1.70804158853775,0.00426867587562085,1.88964316748454e-11,2005,-0.400354273777081,Decrease,;
0.211818614984695,GFS_9740,1.11649615099046e-05,370,5.02499050411997,1.9292036715292,7.5309219674511,4.50521296292253,1.59395324587039,7.66408309834869,-0.189897793912882,-1.04487190819267,1.21846621613424,-0.118637665261238,-1.04487190819267,1.21846621613424,0.575531109198102,5220,-0.157525565661208,Not significant,;
0.208834949882343,GFS_9740,1.11649615099046e-05,585,5.03469808290765,1.94255384177104,7.55025729119778,4.86122887990362,1.94110485476443,8.82817856004868,-0.0438839571610669,-0.695751743900535,1.93940480904186,-0.0119241916085622,-0.695751743900535,1.93940480904186,0.070602003748027,6458,-0.0505842046051108,Not significant,;
0.0668553162286386,GFS_9790,4.64561789352336e-05,126,12.9129301474782,8.86086620574458,30.3939570604091,10.6439164264338,7.17047826450357,25.5099595069043,-2.30882773581678,-4.37333106570016,-1.10607945254479,-0.143792682576339,-4.37333106570016,-1.10607945254479,1.5409876754953e-25,56,-0.278787320238544,Decrease,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__
0.0667825859133391,GFS_9790,4.64561789352336e-05,370,12.9222402626928,8.8706268041163,30.4104423997988,9.23728980406512,5.8366788552281,23.75640997359,-3.53018979939697,-7.01453636752179,-2.28349020799003,-0.275335395891554,-7.01453636752179,-2.28349020799003,5.13657891339591e-25,116,-0.484314668374315,Decrease,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__
0.0673414141792969,GFS_9790,4.64561789352336e-05,585,12.9033883445583,8.85367620107112,30.4260565300972,8.70534622627841,5.46130073472949,23.5062807647708,-3.83035911701149,-7.83348061350705,-2.62301359357877,-0.301311249293078,-7.83348061350705,-2.62301359357877,4.64855484564572e-25,111,-0.567776375046161,Decrease,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__
0.0559055342317568,GFS_9794,3.9433110168717e-05,126,36.6099649603666,26.7156319186757,47.0818098331619,26.004242972222,20.3778365165276,34.1663640815322,-8.75163831918096,-12.8435608151323,-5.42015227389912,-0.237641651736892,-12.8435608151323,-5.42015227389912,6.32045220138045e-26,12,-0.493489353593393,Decrease,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__CAHJXF01;s__
0.0552986013217796,GFS_9794,3.9433110168717e-05,370,36.6698714301528,26.7656736009064,47.12074462643,21.1564302469733,17.4803018962809,28.6876602536493,-12.9208327488031,-17.9398078056058,-9.76802415051404,-0.370613670057841,-17.9398078056058,-9.76802415051404,4.95060932943602e-26,0,-0.793498987656599,Decrease,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__CAHJXF01;s__
0.0562547961062907,GFS_9794,3.9433110168717e-05,585,36.9753475398494,26.7796813537217,47.2682878274643,20.6538450162951,17.1565122163376,27.4592553020937,-13.6316579180455,-19.2600131448784,-10.2254590834667,-0.399091003840414,-19.2600131448784,-10.2254590834667,4.95060932943602e-26,0,-0.84015332211497,Decrease,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__CAHJXF01;s__
0.0211610057881425,GFS_9806,0.000458511309486465,126,235.96192762685,156.15438330942,349.464335471969,120.169536724419,89.6108673786064,193.826138361252,-101.58466296047,-216.951742968725,-44.5578923987164,-0.440704372860984,-216.951742968725,-44.5578923987164,5.48138395967415e-26,5,-0.973482884405579,Decrease,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__SCTD01;g__;s__
0.0141852101527343,GFS_9806,0.000458511309486465,370,242.178216394403,155.937594881773,348.589103103508,106.181783389057,78.2232793791744,167.725210035116,-116.878501435366,-223.566527988241,-72.012414015062,-0.517663278778141,-223.566527988241,-72.012414015062,4.95060932943602e-26,0,-1.1895328246473,Decrease,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__SCTD01;g__;s__
0.0141689151567744,GFS_9806,0.000458511309486465,585,242.196869224695,155.799704585447,348.490010557583,99.3340257498547,74.2303125851667,161.512713114994,-120.1077921736,-227.105650864202,-72.9444730142572,-0.542955743564071,-227.105650864202,-72.9444730142572,4.95060932943602e-26,0,-1.28582032961784,Decrease,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__SCTD01;g__;s__
0.418765176837231,GFS_982,0.000104793301671216,126,50.5912796577134,36.5898024713541,76.9843638368026,55.9763327420864,40.6536078404522,87.347311212695,4.75502806773466,3.96524391067758,8.47934010253497,0.10964174041549,3.96524391067758,8.47934010253497,4.95060932943602e-26,11026,0.145928241464903,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__PNJM01;s__
0.418809082614407,GFS_982,0.000104793301671216,370,50.5939005937982,36.5898457092306,76.9914672756754,64.0604028012746,45.7091417996337,93.406411008353,10.7776303749413,8.2369549542919,18.3537728231509,0.259430573389628,8.2369549542919,18.3537728231509,3.56854992375526e-24,10812,0.340469399936791,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__PNJM01;s__
0.418814494247987,GFS_982,0.000104793301671216,585,50.5943618240381,36.5900707400329,76.9929888224259,67.0391210085982,47.2411937891982,95.7150646882475,12.7904936159059,9.76470617526576,21.2961327002195,0.298850749679848,9.76470617526576,21.2961327002195,7.84052578190461e-23,10652,0.406026611449198,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__PNJM01;s__
0.232812869474985,GFS_9826,0.000140823877502506,126,97.583236372311,58.7442122700578,168.165067905847,52.7782777531953,41.560793105037,101.994548643072,-30.6743557896799,-75.5583365418831,-14.1612666878586,-0.370917315621042,-75.5583365418831,-14.1612666878586,3.92922359384142e-21,584,-0.886689057608176,Decrease,d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__
0.232812869474985,GFS_9826,0.000140823877502506,370,97.583236372311,58.7442122700578,168.165067905847,51.7076294145389,39.9022703289519,91.9185193801133,-36.0025193432262,-82.0004729577168,-14.3616275576979,-0.428671328548076,-82.0004729577168,-14.3616275576979,8.74355414387919e-21,628,-0.916256166786533,Decrease,d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__
0.232812869474985,GFS_9826,0.000140823877502506,585,97.583236372311,58.7442122700578,168.165067905847,53.4978720876572,41.5158502246774,90.8506165320381,-36.535230193863,-81.0756885935922,-14.5556475291147,-0.42151137898084,-81.0756885935922,-14.5556475291147,1.51078584147818e-19,788,-0.867151822867436,Decrease,d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__
0.453144748574816,GFS_9851,0.0054748548271395,126,369.32874913224,142.530049668484,2450.02576025133,363.781844302514,140.326360435833,2241.98403241082,-15.5045579654886,-97.6365480860621,0.457800036179621,-0.0397587700887494,-97.6365480860621,0.457800036179621,1.04870047852502e-12,1791,-0.0218320260999505,Decrease,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__CAIXEA01;s__
0.452491576408242,GFS_9851,0.0054748548271395,370,366.519551794697,141.318600664306,2429.99879764423,412.943289476126,147.594050115572,1787.45274401259,-10.0811508673856,-264.853959978976,9.38763912339298,-0.0326751726297831,-264.853959978976,9.38763912339298,8.8309831943264e-06,3191,0.172053506140163,Decrease,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__CAIXEA01;s__
0.452076193887355,GFS_9851,0.0054748548271395,585,367.542487170742,141.107878632475,2431.84148171029,433.914770898584,168.71301673221,1651.77474362995,0.165459423785722,-235.70114465559,28.6894413398777,0.00153209115961004,-235.70114465559,28.6894413398777,0.0167622521107405,4263,0.239500665563925,Increase,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__CAIXEA01;s__
0.13565078173084,GFS_9853,7.58715336301476e-05,126,18.6827529421868,12.4014922263629,31.9809877743399,16.9814953597027,10.6126172888398,25.9622657871923,-2.24049105085051,-7.34873365349646,0.487938033313465,-0.14658343719166,-7.34873365349646,0.487938033313465,1.77366482658424e-08,2570,-0.13774354920666,Decrease,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Isosphaerales;f__Isosphaeraceae;g__;s__
0.135747799913609,GFS_9853,7.58715336301476e-05,370,18.6804654732593,12.4051237833034,31.9819616505029,20.1584543783041,11.42307641357,31.3620912673546,-1.46228892006578,-6.04603476726275,3.87224693576564,-0.0769151372365635,-6.04603476726275,3.87224693576564,0.0285991071558532,4369,0.109854622362802,Decrease,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Isosphaerales;f__Isosphaeraceae;g__;s__
0.135785254227801,GFS_9853,7.58715336301476e-05,585,18.6709192065494,12.4186362322959,31.959177300958,22.0482423783885,12.6305223892971,34.4086228809975,-0.00096275172424809,-5.12781164628233,5.1582560200739,0.000226664303135049,-5.12781164628233,5.1582560200739,0.894160299240411,5443,0.239870696859779,Not significant,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Isosphaerales;f__Isosphaeraceae;g__;s__
0.233867777669333,GFS_9857,0.000941810696791286,126,391.100298114965,99.0218082652406,664.221437415227,277.822366124247,94.5211916934967,459.003540900915,-90.7094186955021,-248.15838524415,-0.715248644912919,-0.31981868071347,-248.15838524415,-0.715248644912919,4.11476823135823e-15,1411,-0.493375887422081,Decrease,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__
0.233056373300893,GFS_9857,0.000941810696791286,370,391.080402978657,98.92719841323,664.285601335519,293.216341294803,132.220140558696,532.192149162961,-24.1567135615677,-198.110679979409,22.8749284485369,-0.191651600883645,-198.110679979409,22.8749284485369,1.42088146907828e-05,3245,-0.415499735679054,Decrease,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__
0.228075468160832,GFS_9857,0.000941810696791286,585,391.883439747106,98.9365610322494,669.699115331657,316.650399915493,143.80555697576,596.09231517161,-13.4790975886011,-171.651170372458,41.8011635351779,-0.124091314178361,-171.651170372458,41.8011635351779,0.00915316373845297,4151,-0.307533707197143,Decrease,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__
0.00416808543048821,GFS_9863,0.000123984929550604,126,80.7601861037818,64.0757512248615,100.089964561589,103.324706097173,74.3795980148165,130.906769747546,16.9804584166178,9.9356184570508,26.8546777172005,0.205319390945533,9.9356184570508,26.8546777172005,4.95060932943602e-26,11026,0.355469119699812,Increase,d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__;s__
0.00411286688689511,GFS_9863,0.000123984929550604,370,80.7156791438852,64.6563913968849,100.040377388146,123.258474886832,92.4254055198325,163.091955224474,35.3897619116435,24.7259239024111,63.4292610323638,0.445747218702517,24.7259239024111,63.4292610323638,4.95060932943602e-26,11026,0.610765993889561,Increase,d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__;s__
0.00405107760679918,GFS_9863,0.000123984929550604,585,80.6747193773294,65.1365144946693,100.240126357666,134.006548275701,96.3818956450623,182.837344750422,44.0065097706585,29.1006684050685,77.9592743314793,0.542261530708331,29.1006684050685,77.9592743314793,4.95060932943602e-26,11026,0.732114940694427,Increase,d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__;s__
0.231711159339346,GFS_9887,7.78088500578098e-05,126,15.4449930693941,8.68001788150601,35.0467304925549,15.0453283495012,8.65732253978131,32.3142830568965,-0.485306890392455,-2.40401791196648,-0.0315839003705153,-0.0331866735827218,-2.40401791196648,-0.0315839003705153,7.00543837247483e-15,1446,-0.0378236311716873,Decrease,d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Palsa-1295;f__Palsa-1295;g__JAFDZW01;s__
